pair_id,image_type,image_path,paired_image_path,image_name,paired_image_name,pair_status,metadata_source,image_width,image_height,gps_latitude,gps_longitude,center_x_2326,center_y_2326,altitude_used_m,altitude_source,focal_length_mm,focal_length_35mm,sensor_width_mm,sensor_height_mm,sensor_source,horizontal_fov_deg,vertical_fov_deg,fov_source,camera_profile_used,footprint_parameter_source,fallback_used,aperture_ignored,gimbal_yaw_degree,flight_yaw_degree,yaw_source,yaw_heading_assumption,ground_width_m,ground_height_m,footprint_area_m2,gsd_x_m_per_px,gsd_y_m_per_px,min_x_2326,max_x_2326,min_y_2326,max_y_2326,nw_x_2326,nw_y_2326,ne_x_2326,ne_y_2326,se_x_2326,se_y_2326,sw_x_2326,sw_y_2326,nw_lat,nw_lon,ne_lat,ne_lon,se_lat,se_lon,sw_lat,sw_lon,status,warning_message
20260202_Thermal_HKUST/DCIM/DJI_202602021452_007::DJI_20260202151123_0047,thermal,data/raw/HKUST/20260202_Thermal_HKUST/DCIM/DJI_202602021452_007/DJI_20260202151123_0047_T.JPG,data/raw/HKUST/20260202_Thermal_HKUST/DCIM/DJI_202602021452_007/DJI_20260202151123_0047_V.JPG,DJI_20260202151123_0047_T.JPG,DJI_20260202151123_0047_V.JPG,paired,data/metadata/dji_image_metadata.csv,640.0,512.0,22.336394444444444,114.26559166666668,845407.3846456751,821928.5572429699,500.252,EXIF/XMP RelativeAltitude,12.0,52.0,7.79666547283578,6.237332378268624,derived from EXIF/XMP focal_length_35mm and target image aspect,35.99392244790114,29.13650161648791,computed from EXIF/XMP focal length + 35mm-equivalent-derived sensor size,thermal_profile,EXIF/XMP focal length + focal_length_35mm-derived sensor size,False,True,178.8,0.1,EXIF/XMP gimbal_yaw_degree,not applied; approximate north-up rectangular footprint,325.02479134308714,260.0198330744696,84512.89199009383,0.5078512364735737,0.5078512364735734,845244.8722500035,845569.8970413466,821798.5473264327,822058.5671595071,845244.8722500035,822058.5671595071,845569.8970413466,822058.5671595071,845569.8970413466,821798.5473264327,845244.8722500035,821798.5473264327,22.33756936240446,114.26401487092949,22.337567634139376,114.26716995631126,22.33521950822124,114.26716844378434,22.335221236288692,114.26401341122745,ok,
20260202_Thermal_HKUST/DCIM/DJI_202602021452_007::DJI_20260202151144_0048,thermal,data/raw/HKUST/20260202_Thermal_HKUST/DCIM/DJI_202602021452_007/DJI_20260202151144_0048_T.JPG,data/raw/HKUST/20260202_Thermal_HKUST/DCIM/DJI_202602021452_007/DJI_20260202151144_0048_V.JPG,DJI_20260202151144_0048_T.JPG,DJI_20260202151144_0048_V.JPG,paired,data/metadata/dji_image_metadata.csv,640.0,512.0,22.33825,114.26555277777778,845403.2574978819,822134.0298589425,500.019,EXIF/XMP RelativeAltitude,12.0,52.0,7.79666547283578,6.237332378268624,derived from EXIF/XMP focal_length_35mm and target image aspect,35.99392244790114,29.13650161648791,computed from EXIF/XMP focal length + 35mm-equivalent-derived sensor size,thermal_profile,EXIF/XMP focal length + focal_length_35mm-derived sensor size,False,True,178.9,0.0,EXIF/XMP gimbal_yaw_degree,not applied; approximate north-up rectangular footprint,324.87340608848956,259.89872487079157,84434.18398682929,0.5076146970132649,0.5076146970132648,845240.8207948377,845565.6942009261,822004.0804965071,822263.9792213779,845240.8207948377,822263.9792213779,845565.6942009261,822263.9792213779,845565.6942009261,822004.0804965071,845240.8207948377,822004.0804965071,22.3394243701472,114.2639766953427,22.339422643310815,114.26713035291573,22.337075611601044,114.26712884161908,22.33707733824007,114.26397523682736,ok,
20260202_Thermal_HKUST/DCIM/DJI_202602021452_007::DJI_20260202151154_0049,thermal,data/raw/HKUST/20260202_Thermal_HKUST/DCIM/DJI_202602021452_007/DJI_20260202151154_0049_T.JPG,data/raw/HKUST/20260202_Thermal_HKUST/DCIM/DJI_202602021452_007/DJI_20260202151154_0049_V.JPG,DJI_20260202151154_0049_T.JPG,DJI_20260202151154_0049_V.JPG,paired,data/metadata/dji_image_metadata.csv,640.0,512.0,22.33897222222222,114.26553888888888,845401.7796609646,822214.0043189265,499.949,EXIF/XMP RelativeAltitude,12.0,52.0,7.79666547283578,6.237332378268624,derived from EXIF/XMP focal_length_35mm and target image aspect,35.99392244790114,29.13650161648791,computed from EXIF/XMP focal length + 35mm-equivalent-derived sensor size,thermal_profile,EXIF/XMP focal length + focal_length_35mm-derived sensor size,False,True,178.9,0.0,EXIF/XMP gimbal_yaw_degree,not applied; approximate north-up rectangular footprint,324.82792553989805,259.8623404319183,84410.5449684428,0.5075436336560907,0.5075436336560905,845239.3656981947,845564.1936237345,822084.0731487105,822343.9354891424,845239.3656981947,822343.9354891424,845564.1936237345,822343.9354891424,845564.1936237345,822084.0731487105,845239.3656981947,822084.0731487105,22.340146427751183,114.26396301888907,22.340144701375042,114.26711625120515,22.3377979984447,114.2671147403028,22.337799724623583,114.26396156075538,ok,
20260202_Thermal_HKUST/DCIM/DJI_202602021452_007::DJI_20260202151203_0050,thermal,data/raw/HKUST/20260202_Thermal_HKUST/DCIM/DJI_202602021452_007/DJI_20260202151203_0050_T.JPG,data/raw/HKUST/20260202_Thermal_HKUST/DCIM/DJI_202602021452_007/DJI_20260202151203_0050_V.JPG,DJI_20260202151203_0050_T.JPG,DJI_20260202151203_0050_V.JPG,paired,data/metadata/dji_image_metadata.csv,640.0,512.0,22.339025,114.26553888888888,845401.7762215935,822219.8486681985,499.853,EXIF/XMP RelativeAltitude,12.0,52.0,7.79666547283578,6.237332378268624,derived from EXIF/XMP focal_length_35mm and target image aspect,35.99392244790114,29.13650161648791,computed from EXIF/XMP focal length + 35mm-equivalent-derived sensor size,thermal_profile,EXIF/XMP focal length + focal_length_35mm-derived sensor size,False,True,178.9,0.0,EXIF/XMP gimbal_yaw_degree,not applied; approximate north-up rectangular footprint,324.76555221611534,259.8124417728922,84378.13112499066,0.5074461753376802,0.5074461753376801,845239.3934454854,845564.1589977016,822089.9424473121,822349.7548890848,845239.3934454854,822349.7548890848,845564.1589977016,822349.7548890848,845564.1589977016,822089.9424473121,845239.3934454854,822089.9424473121,22.340198980053945,114.26396332089891,22.340197254005528,114.26711594891421,22.337851001703328,114.26711443830314,22.337852727554555,114.2639618630364,ok,
20260202_Thermal_HKUST/DCIM/DJI_202602021452_007::DJI_20260202151217_0051,thermal,data/raw/HKUST/20260202_Thermal_HKUST/DCIM/DJI_202602021452_007/DJI_20260202151217_0051_T.JPG,data/raw/HKUST/20260202_Thermal_HKUST/DCIM/DJI_202602021452_007/DJI_20260202151217_0051_V.JPG,DJI_20260202151217_0051_T.JPG,DJI_20260202151217_0051_V.JPG,paired,data/metadata/dji_image_metadata.csv,640.0,512.0,22.34031111111111,114.26553055555556,845400.8339562579,822362.2657385733,500.047,EXIF/XMP RelativeAltitude,12.0,52.0,7.79666547283578,6.237332378268624,derived from EXIF/XMP focal_length_35mm and target image aspect,35.99392244790114,29.13650161648791,computed from EXIF/XMP focal length + 35mm-equivalent-derived sensor size,thermal_profile,EXIF/XMP focal length + focal_length_35mm-derived sensor size,False,True,178.9,0.4,EXIF/XMP gimbal_yaw_degree,not applied; approximate north-up rectangular footprint,324.8915983079262,259.91327864634087,84443.64052086306,0.5076431223561346,0.5076431223561345,845238.3881571039,845563.2797554119,822232.3090992501,822492.2223778964,845238.3881571039,822492.2223778964,845563.2797554119,822492.2223778964,845563.2797554119,822232.3090992501,845238.3881571039,822232.3090992501,22.34148554657956,114.26395436157229,22.341483819931142,114.26710824210662,22.339136657385993,114.26710673094337,22.339138383837092,114.2639529032024,ok,
20260202_Thermal_HKUST/DCIM/DJI_202602021452_007::sample_0052,thermal,data/raw/HKUST/20260202_Thermal_HKUST/DCIM/DJI_202602021452_007/DJI_20260202151233_0052_T.JPG,data/raw/HKUST/20260202_Thermal_HKUST/DCIM/DJI_202602021452_007/DJI_20260202151232_0052_V.JPG,DJI_20260202151233_0052_T.JPG,DJI_20260202151232_0052_V.JPG,paired,data/metadata/dji_image_metadata.csv,640.0,512.0,22.341644444444444,114.26550833333332,845398.4578871087,822509.9111459123,500.018,EXIF/XMP RelativeAltitude,12.0,52.0,7.79666547283578,6.237332378268624,derived from EXIF/XMP focal_length_35mm and target image aspect,35.99392244790114,29.13650161648791,computed from EXIF/XMP focal length + 35mm-equivalent-derived sensor size,thermal_profile,EXIF/XMP focal length + focal_length_35mm-derived sensor size,False,True,178.9,0.1,EXIF/XMP gimbal_yaw_degree,not applied; approximate north-up rectangular footprint,324.8727563663668,259.89820509309334,84433.84626326454,0.5076136818224481,0.5076136818224479,845236.0215089255,845560.8942652919,822379.9620433657,822639.8602484588,845236.0215089255,822639.8602484588,845560.8942652919,822639.8602484588,845560.8942652919,822379.9620433657,845236.0215089255,822379.9620433657,22.342818811441227,114.26393221562881,22.342817085229857,114.26708594324693,22.340470059190714,114.26708443244621,22.340471785204837,114.2639307576193,ok,
20260202_Thermal_HKUST/DCIM/DJI_202602021452_007::DJI_20260202151249_0053,thermal,data/raw/HKUST/20260202_Thermal_HKUST/DCIM/DJI_202602021452_007/DJI_20260202151249_0053_T.JPG,data/raw/HKUST/20260202_Thermal_HKUST/DCIM/DJI_202602021452_007/DJI_20260202151249_0053_V.JPG,DJI_20260202151249_0053_T.JPG,DJI_20260202151249_0053_V.JPG,paired,data/metadata/dji_image_metadata.csv,640.0,512.0,22.341677777777775,114.26731666666666,845584.7377564571,822513.713033331,500.009,EXIF/XMP RelativeAltitude,12.0,52.0,7.79666547283578,6.237332378268624,derived from EXIF/XMP focal_length_35mm and target image aspect,35.99392244790114,29.13650161648791,computed from EXIF/XMP focal length + 35mm-equivalent-derived sensor size,thermal_profile,EXIF/XMP focal length + focal_length_35mm-derived sensor size,False,True,178.8,0.8,EXIF/XMP gimbal_yaw_degree,not applied; approximate north-up rectangular footprint,324.8669088672622,259.89352709380967,84430.80678157602,0.5076045451050972,0.507604545105097,845422.3043020234,845747.1712108908,822383.7662697841,822643.6597968779,845422.3043020234,822643.6597968779,845747.1712108908,822643.6597968779,845747.1712108908,822383.7662697841,845422.3043020234,822383.7662697841,22.342852141177968,114.26574059216681,22.342850379794193,114.2688942636153,22.34050339612623,114.2688927225697,22.340505157308677,114.26573910391065,ok,
20260202_Thermal_HKUST/DCIM/DJI_202602021452_007::DJI_20260202151305_0054,thermal,data/raw/HKUST/20260202_Thermal_HKUST/DCIM/DJI_202602021452_007/DJI_20260202151305_0054_T.JPG,data/raw/HKUST/20260202_Thermal_HKUST/DCIM/DJI_202602021452_007/DJI_20260202151305_0054_V.JPG,DJI_20260202151305_0054_T.JPG,DJI_20260202151305_0054_V.JPG,paired,data/metadata/dji_image_metadata.csv,640.0,512.0,22.34013055555555,114.26734444444445,845587.7021201478,822342.382992567,499.927,EXIF/XMP RelativeAltitude,12.0,52.0,7.79666547283578,6.237332378268624,derived from EXIF/XMP focal_length_35mm and target image aspect,35.99392244790114,29.13650161648791,computed from EXIF/XMP focal length + 35mm-equivalent-derived sensor size,thermal_profile,EXIF/XMP focal length + focal_length_35mm-derived sensor size,False,True,178.9,0.0,EXIF/XMP gimbal_yaw_degree,not applied; approximate north-up rectangular footprint,324.81363165319783,259.85090532255816,84403.11624619139,0.5075212994581216,0.5075212994581214,845425.2953043212,845750.1089359743,822212.4575399058,822472.3084452283,845425.2953043212,822472.3084452283,845750.1089359743,822472.3084452283,845750.1089359743,822212.4575399058,845425.2953043212,822212.4575399058,22.341304726801823,114.26576864599174,22.341302965279603,114.2689217654447,22.33895636606538,114.26892022430803,22.33895812738628,114.26576715762252,ok,
20260202_Thermal_HKUST/DCIM/DJI_202602021452_007::DJI_20260202151321_0055,thermal,data/raw/HKUST/20260202_Thermal_HKUST/DCIM/DJI_202602021452_007/DJI_20260202151321_0055_T.JPG,data/raw/HKUST/20260202_Thermal_HKUST/DCIM/DJI_202602021452_007/DJI_20260202151321_0055_V.JPG,DJI_20260202151321_0055_T.JPG,DJI_20260202151321_0055_V.JPG,paired,data/metadata/dji_image_metadata.csv,640.0,512.0,22.33849722222222,114.26722222222222,845575.2199505026,822161.5081940182,499.926,EXIF/XMP RelativeAltitude,12.0,52.0,7.79666547283578,6.237332378268624,derived from EXIF/XMP focal_length_35mm and target image aspect,35.99392244790114,29.13650161648791,computed from EXIF/XMP focal length + 35mm-equivalent-derived sensor size,thermal_profile,EXIF/XMP focal length + focal_length_35mm-derived sensor size,False,True,178.9,0.2,EXIF/XMP gimbal_yaw_degree,not applied; approximate north-up rectangular footprint,324.81298193107506,259.85038554486,84402.77858476549,0.5075202842673048,0.5075202842673047,845412.8134595371,845737.6264414681,822031.5830012457,822291.4333867906,845412.8134595371,822291.4333867906,845737.6264414681,822291.4333867906,845737.6264414681,822031.5830012457,845412.8134595371,822031.5830012457,22.339671390111462,114.26564644419642,22.33966963109084,114.26879952062352,22.33732303609129,114.26879798165847,22.33732479491086,114.26564495799374,ok,
20260202_Thermal_HKUST/DCIM/DJI_202602021452_007::sample_0056,thermal,data/raw/HKUST/20260202_Thermal_HKUST/DCIM/DJI_202602021452_007/DJI_20260202151337_0056_T.JPG,data/raw/HKUST/20260202_Thermal_HKUST/DCIM/DJI_202602021452_007/DJI_20260202151336_0056_V.JPG,DJI_20260202151337_0056_T.JPG,DJI_20260202151336_0056_V.JPG,paired,data/metadata/dji_image_metadata.csv,640.0,512.0,22.336955555555555,114.26725833333332,845579.0423605833,821990.7939280281,499.908,EXIF/XMP RelativeAltitude,12.0,52.0,7.79666547283578,6.237332378268624,derived from EXIF/XMP focal_length_35mm and target image aspect,35.99392244790114,29.13650161648791,computed from EXIF/XMP focal length + 35mm-equivalent-derived sensor size,thermal_profile,EXIF/XMP focal length + focal_length_35mm-derived sensor size,False,True,178.9,0.2,EXIF/XMP gimbal_yaw_degree,not applied; approximate north-up rectangular footprint,324.8012869328658,259.8410295462926,84396.70079459665,0.5075020108326028,0.5075020108326027,845416.6417171169,845741.4430040497,821860.873413255,822120.7144428012,845416.6417171169,822120.7144428012,845741.4430040497,822120.7144428012,845741.4430040497,821860.873413255,845416.6417171169,821860.873413255,22.3381296816861,114.26568262962135,22.3381279221389,114.26883555785338,22.33578141118685,114.26883401845667,22.33578317053293,114.26568114297858,ok,
20260202_Thermal_HKUST/DCIM/DJI_202602021452_007::DJI_20260202151353_0057,thermal,data/raw/HKUST/20260202_Thermal_HKUST/DCIM/DJI_202602021452_007/DJI_20260202151353_0057_T.JPG,data/raw/HKUST/20260202_Thermal_HKUST/DCIM/DJI_202602021452_007/DJI_20260202151353_0057_V.JPG,DJI_20260202151353_0057_T.JPG,DJI_20260202151353_0057_V.JPG,paired,data/metadata/dji_image_metadata.csv,640.0,512.0,22.33520833333333,114.26720555555556,845573.7213607877,821797.312010142,499.899,EXIF/XMP RelativeAltitude,12.0,52.0,7.79666547283578,6.237332378268624,derived from EXIF/XMP focal_length_35mm and target image aspect,35.99392244790114,29.13650161648791,computed from EXIF/XMP focal length + 35mm-equivalent-derived sensor size,thermal_profile,EXIF/XMP focal length + focal_length_35mm-derived sensor size,False,True,178.8,0.2,EXIF/XMP gimbal_yaw_degree,not applied; approximate north-up rectangular footprint,324.7954394337612,259.83635154700886,84393.661981576,0.5074928741152519,0.5074928741152517,845411.3236410709,845736.1190805046,821667.3938343686,821927.2301859155,845411.3236410709,821927.2301859155,845736.1190805046,821927.2301859155,845736.1190805046,821667.3938343686,845411.3236410709,821667.3938343686,22.336382438003483,114.26562989934222,22.33638067964265,114.26878273153427,22.334034210428104,114.26878119318042,22.33403596858796,114.2656284137352,ok,
20260202_Thermal_HKUST/DCIM/DJI_202602021452_007::DJI_20260202151403_0058,thermal,data/raw/HKUST/20260202_Thermal_HKUST/DCIM/DJI_202602021452_007/DJI_20260202151403_0058_T.JPG,data/raw/HKUST/20260202_Thermal_HKUST/DCIM/DJI_202602021452_007/DJI_20260202151403_0058_V.JPG,DJI_20260202151403_0058_T.JPG,DJI_20260202151403_0058_V.JPG,paired,data/metadata/dji_image_metadata.csv,640.0,512.0,22.334425,114.26721666666668,845574.9180076406,821710.5702910576,499.887,EXIF/XMP RelativeAltitude,12.0,52.0,7.79666547283578,6.237332378268624,derived from EXIF/XMP focal_length_35mm and target image aspect,35.99392244790114,29.13650161648791,computed from EXIF/XMP focal length + 35mm-equivalent-derived sensor size,thermal_profile,EXIF/XMP focal length + focal_length_35mm-derived sensor size,False,True,178.9,0.1,EXIF/XMP gimbal_yaw_degree,not applied; approximate north-up rectangular footprint,324.7876427682884,259.8301142146306,84389.61031598502,0.5074806918254506,0.5074806918254504,845412.5241862565,845737.3118290248,821580.6552339502,821840.4853481649,845412.5241862565,821840.4853481649,845737.3118290248,821840.4853481649,845737.3118290248,821580.6552339502,845412.5241862565,821580.6552339502,22.335599076678754,114.26564105714537,22.33559731820124,114.26879379604347,22.33325090508809,114.26879225760031,22.33325266336462,114.26563957144418,ok,
20260202_Thermal_HKUST/DCIM/DJI_202602021452_007::sample_0059,thermal,data/raw/HKUST/20260202_Thermal_HKUST/DCIM/DJI_202602021452_007/DJI_20260202151415_0059_T.JPG,data/raw/HKUST/20260202_Thermal_HKUST/DCIM/DJI_202602021452_007/DJI_20260202151414_0059_V.JPG,DJI_20260202151415_0059_T.JPG,DJI_20260202151414_0059_V.JPG,paired,data/metadata/dji_image_metadata.csv,640.0,512.0,22.33348611111111,114.26723611111112,845576.9834860633,821606.6036555781,499.909,EXIF/XMP RelativeAltitude,12.0,52.0,7.79666547283578,6.237332378268624,derived from EXIF/XMP focal_length_35mm and target image aspect,35.99392244790114,29.13650161648791,computed from EXIF/XMP focal length + 35mm-equivalent-derived sensor size,thermal_profile,EXIF/XMP focal length + focal_length_35mm-derived sensor size,False,True,178.9,0.0,EXIF/XMP gimbal_yaw_degree,not applied; approximate north-up rectangular footprint,324.80193665498854,259.84154932399076,84397.03844386493,0.5075030260234196,0.5075030260234195,845414.5825177358,845739.3844543908,821476.682880916,821736.5244302402,845414.5825177358,821736.5244302402,845739.3844543908,821736.5244302402,845739.3844543908,821476.682880916,845414.5825177358,821476.682880916,22.33466023975098,114.26566044292733,22.334658480886432,114.26881329947088,22.332311964238198,114.26881176070431,22.332313722901695,114.26565895690453,ok,
20260202_Thermal_HKUST/DCIM/DJI_202602021452_007::DJI_20260202151425_0060,thermal,data/raw/HKUST/20260202_Thermal_HKUST/DCIM/DJI_202602021452_007/DJI_20260202151425_0060_T.JPG,data/raw/HKUST/20260202_Thermal_HKUST/DCIM/DJI_202602021452_007/DJI_20260202151425_0060_V.JPG,DJI_20260202151425_0060_T.JPG,DJI_20260202151425_0060_V.JPG,paired,data/metadata/dji_image_metadata.csv,640.0,512.0,22.332675,114.26725277777776,845578.7543371771,821516.7863272015,499.885,EXIF/XMP RelativeAltitude,12.0,52.0,7.79666547283578,6.237332378268624,derived from EXIF/XMP focal_length_35mm and target image aspect,35.99392244790114,29.13650161648791,computed from EXIF/XMP focal length + 35mm-equivalent-derived sensor size,thermal_profile,EXIF/XMP focal length + focal_length_35mm-derived sensor size,False,True,178.9,0.1,EXIF/XMP gimbal_yaw_degree,not applied; approximate north-up rectangular footprint,324.7863433240429,259.8290746592342,84388.93504784242,0.507478661443817,0.5074786614438168,845416.3611655151,845741.1475088391,821386.871789872,821646.7008645311,845416.3611655151,821646.7008645311,845741.1475088391,821646.7008645311,845741.1475088391,821386.871789872,845416.3611655151,821386.871789872,22.333849072521275,114.26567719446578,22.33384731347627,114.26882988141028,22.331500909248465,114.26882834250118,22.331502668092398,114.26567570829297,ok,
