pair_id,global_cell_id,luhk_row,luhk_col,cell_min_x_2326,cell_max_x_2326,cell_min_y_2326,cell_max_y_2326,cell_area_m2,cell_center_x_2326,cell_center_y_2326,cell_center_lat,cell_center_lon,luhk_raw_code,luhk_category_code,luhk_category_name,dominant_luhk_category,visible_image_name,thermal_image_name,visible_image_path,thermal_image_path,visible_coverage_ratio,thermal_coverage_ratio,is_visible_covered,is_thermal_covered,is_common_vt_cell,visible_footprint_width_m,visible_footprint_height_m,thermal_footprint_width_m,thermal_footprint_height_m
20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143328_0008,LUHK_r02591_c04517,2591,4517,845170.0,845180.0,822080.0,822090.0,100.0,845175.0,822085.0,22.33780842937756,114.26333675321366,31,3,GIC / open space,GIC / open space,DJI_20260107143328_0008_V.JPG,DJI_20260107143328_0008_T.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143328_0008_V.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143328_0008_T.JPG,1.0,1.0,True,True,True,577.2776036119886,432.95820270899134,260.0675226782785,208.05401814262277
20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143328_0008,LUHK_r02591_c04518,2591,4518,845180.0,845190.0,822080.0,822090.0,100.0,845185.0,822085.0,22.337808377525917,114.26343382553084,31,3,GIC / open space,GIC / open space,DJI_20260107143328_0008_V.JPG,DJI_20260107143328_0008_T.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143328_0008_V.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143328_0008_T.JPG,1.0,1.0,True,True,True,577.2776036119886,432.95820270899134,260.0675226782785,208.05401814262277
20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143328_0008,LUHK_r02591_c04519,2591,4519,845190.0,845200.0,822080.0,822090.0,100.0,845195.0,822085.0,22.337808325616127,114.26353089784774,31,3,GIC / open space,GIC / open space,DJI_20260107143328_0008_V.JPG,DJI_20260107143328_0008_T.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143328_0008_V.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143328_0008_T.JPG,1.0,1.0,True,True,True,577.2776036119886,432.95820270899134,260.0675226782785,208.05401814262277
20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143328_0008,LUHK_r02591_c04520,2591,4520,845200.0,845210.0,822080.0,822090.0,100.0,845205.0,822085.0,22.337808273648168,114.26362797016435,31,3,GIC / open space,GIC / open space,DJI_20260107143328_0008_V.JPG,DJI_20260107143328_0008_T.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143328_0008_V.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143328_0008_T.JPG,1.0,1.0,True,True,True,577.2776036119886,432.95820270899134,260.0675226782785,208.05401814262277
20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143328_0008,LUHK_r02591_c04521,2591,4521,845210.0,845220.0,822080.0,822090.0,100.0,845215.0,822085.0,22.33780822162206,114.26372504248067,31,3,GIC / open space,GIC / open space,DJI_20260107143328_0008_V.JPG,DJI_20260107143328_0008_T.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143328_0008_V.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143328_0008_T.JPG,1.0,1.0,True,True,True,577.2776036119886,432.95820270899134,260.0675226782785,208.05401814262277
20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143328_0008,LUHK_r02591_c04522,2591,4522,845220.0,845230.0,822080.0,822090.0,100.0,845225.0,822085.0,22.337808169537812,114.26382211479672,31,3,GIC / open space,GIC / open space,DJI_20260107143328_0008_V.JPG,DJI_20260107143328_0008_T.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143328_0008_V.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143328_0008_T.JPG,1.0,1.0,True,True,True,577.2776036119886,432.95820270899134,260.0675226782785,208.05401814262277
20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143328_0008,LUHK_r02591_c04523,2591,4523,845230.0,845240.0,822080.0,822090.0,100.0,845235.0,822085.0,22.3378081173954,114.26391918711248,31,3,GIC / open space,GIC / open space,DJI_20260107143328_0008_V.JPG,DJI_20260107143328_0008_T.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143328_0008_V.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143328_0008_T.JPG,1.0,1.0,True,True,True,577.2776036119886,432.95820270899134,260.0675226782785,208.05401814262277
20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143328_0008,LUHK_r02591_c04524,2591,4524,845240.0,845250.0,822080.0,822090.0,100.0,845245.0,822085.0,22.337808065194842,114.26401625942796,31,3,GIC / open space,GIC / open space,DJI_20260107143328_0008_V.JPG,DJI_20260107143328_0008_T.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143328_0008_V.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143328_0008_T.JPG,1.0,1.0,True,True,True,577.2776036119886,432.95820270899134,260.0675226782785,208.05401814262277
20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143328_0008,LUHK_r02591_c04525,2591,4525,845250.0,845260.0,822080.0,822090.0,100.0,845255.0,822085.0,22.33780801293613,114.26411333174316,31,3,GIC / open space,GIC / open space,DJI_20260107143328_0008_V.JPG,DJI_20260107143328_0008_T.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143328_0008_V.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143328_0008_T.JPG,1.0,1.0,True,True,True,577.2776036119886,432.95820270899134,260.0675226782785,208.05401814262277
20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143328_0008,LUHK_r02591_c04526,2591,4526,845260.0,845270.0,822080.0,822090.0,100.0,845265.0,822085.0,22.33780796061926,114.26421040405806,31,3,GIC / open space,GIC / open space,DJI_20260107143328_0008_V.JPG,DJI_20260107143328_0008_T.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143328_0008_V.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143328_0008_T.JPG,1.0,1.0,True,True,True,577.2776036119886,432.95820270899134,260.0675226782785,208.05401814262277
20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143328_0008,LUHK_r02591_c04527,2591,4527,845270.0,845280.0,822080.0,822090.0,100.0,845275.0,822085.0,22.337807908244237,114.2643074763727,31,3,GIC / open space,GIC / open space,DJI_20260107143328_0008_V.JPG,DJI_20260107143328_0008_T.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143328_0008_V.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143328_0008_T.JPG,1.0,1.0,True,True,True,577.2776036119886,432.95820270899134,260.0675226782785,208.05401814262277
20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143328_0008,LUHK_r02591_c04528,2591,4528,845280.0,845290.0,822080.0,822090.0,100.0,845285.0,822085.0,22.33780785581108,114.26440454868703,31,3,GIC / open space,GIC / open space,DJI_20260107143328_0008_V.JPG,DJI_20260107143328_0008_T.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143328_0008_V.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143328_0008_T.JPG,1.0,1.0,True,True,True,577.2776036119886,432.95820270899134,260.0675226782785,208.05401814262277
20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143328_0008,LUHK_r02591_c04529,2591,4529,845290.0,845300.0,822080.0,822090.0,100.0,845295.0,822085.0,22.33780780331975,114.26450162100109,31,3,GIC / open space,GIC / open space,DJI_20260107143328_0008_V.JPG,DJI_20260107143328_0008_T.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143328_0008_V.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143328_0008_T.JPG,1.0,1.0,True,True,True,577.2776036119886,432.95820270899134,260.0675226782785,208.05401814262277
20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143328_0008,LUHK_r02591_c04530,2591,4530,845300.0,845310.0,822080.0,822090.0,100.0,845305.0,822085.0,22.33780775077027,114.26459869331485,31,3,GIC / open space,GIC / open space,DJI_20260107143328_0008_V.JPG,DJI_20260107143328_0008_T.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143328_0008_V.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143328_0008_T.JPG,1.0,0.12125384891405702,True,True,True,577.2776036119886,432.95820270899134,260.0675226782785,208.05401814262277
20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143328_0008,LUHK_r02591_c04531,2591,4531,845310.0,845320.0,822080.0,822090.0,100.0,845315.0,822085.0,22.33780769816264,114.26469576562835,31,3,GIC / open space,GIC / open space,DJI_20260107143328_0008_V.JPG,DJI_20260107143328_0008_T.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143328_0008_V.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143328_0008_T.JPG,1.0,0.0,True,False,False,577.2776036119886,432.95820270899134,260.0675226782785,208.05401814262277
20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143328_0008,LUHK_r02591_c04532,2591,4532,845320.0,845330.0,822080.0,822090.0,100.0,845325.0,822085.0,22.337807645496852,114.26479283794153,31,3,GIC / open space,GIC / open space,DJI_20260107143328_0008_V.JPG,DJI_20260107143328_0008_T.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143328_0008_V.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143328_0008_T.JPG,1.0,0.0,True,False,False,577.2776036119886,432.95820270899134,260.0675226782785,208.05401814262277
20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143328_0008,LUHK_r02591_c04533,2591,4533,845330.0,845340.0,822080.0,822090.0,100.0,845335.0,822085.0,22.33780759277292,114.26488991025444,31,3,GIC / open space,GIC / open space,DJI_20260107143328_0008_V.JPG,DJI_20260107143328_0008_T.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143328_0008_V.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143328_0008_T.JPG,1.0,0.0,True,False,False,577.2776036119886,432.95820270899134,260.0675226782785,208.05401814262277
20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143328_0008,LUHK_r02591_c04534,2591,4534,845340.0,845350.0,822080.0,822090.0,100.0,845345.0,822085.0,22.33780753999083,114.26498698256708,31,3,GIC / open space,GIC / open space,DJI_20260107143328_0008_V.JPG,DJI_20260107143328_0008_T.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143328_0008_V.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143328_0008_T.JPG,1.0,0.0,True,False,False,577.2776036119886,432.95820270899134,260.0675226782785,208.05401814262277
20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143328_0008,LUHK_r02591_c04535,2591,4535,845350.0,845360.0,822080.0,822090.0,100.0,845355.0,822085.0,22.337807487150588,114.26508405487942,31,3,GIC / open space,GIC / open space,DJI_20260107143328_0008_V.JPG,DJI_20260107143328_0008_T.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143328_0008_V.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143328_0008_T.JPG,1.0,0.0,True,False,False,577.2776036119886,432.95820270899134,260.0675226782785,208.05401814262277
20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143328_0008,LUHK_r02591_c04536,2591,4536,845360.0,845370.0,822080.0,822090.0,100.0,845365.0,822085.0,22.3378074342522,114.26518112719147,31,3,GIC / open space,GIC / open space,DJI_20260107143328_0008_V.JPG,DJI_20260107143328_0008_T.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143328_0008_V.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143328_0008_T.JPG,1.0,0.0,True,False,False,577.2776036119886,432.95820270899134,260.0675226782785,208.05401814262277
20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143328_0008,LUHK_r02591_c04537,2591,4537,845370.0,845380.0,822080.0,822090.0,100.0,845375.0,822085.0,22.33780738129565,114.26527819950323,31,3,GIC / open space,GIC / open space,DJI_20260107143328_0008_V.JPG,DJI_20260107143328_0008_T.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143328_0008_V.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143328_0008_T.JPG,1.0,0.0,True,False,False,577.2776036119886,432.95820270899134,260.0675226782785,208.05401814262277
20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143328_0008,LUHK_r02591_c04538,2591,4538,845380.0,845390.0,822080.0,822090.0,100.0,845385.0,822085.0,22.337807328280952,114.26537527181472,31,3,GIC / open space,GIC / open space,DJI_20260107143328_0008_V.JPG,DJI_20260107143328_0008_T.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143328_0008_V.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143328_0008_T.JPG,1.0,0.0,True,False,False,577.2776036119886,432.95820270899134,260.0675226782785,208.05401814262277
20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143328_0008,LUHK_r02591_c04539,2591,4539,845390.0,845400.0,822080.0,822090.0,100.0,845395.0,822085.0,22.337807275208096,114.2654723441259,31,3,GIC / open space,GIC / open space,DJI_20260107143328_0008_V.JPG,DJI_20260107143328_0008_T.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143328_0008_V.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143328_0008_T.JPG,1.0,0.0,True,False,False,577.2776036119886,432.95820270899134,260.0675226782785,208.05401814262277
20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143328_0008,LUHK_r02591_c04540,2591,4540,845400.0,845410.0,822080.0,822090.0,100.0,845405.0,822085.0,22.33780722207709,114.2655694164368,31,3,GIC / open space,GIC / open space,DJI_20260107143328_0008_V.JPG,DJI_20260107143328_0008_T.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143328_0008_V.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143328_0008_T.JPG,1.0,0.0,True,False,False,577.2776036119886,432.95820270899134,260.0675226782785,208.05401814262277
20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143328_0008,LUHK_r02591_c04541,2591,4541,845410.0,845420.0,822080.0,822090.0,100.0,845415.0,822085.0,22.337807168887934,114.26566648874741,31,3,GIC / open space,GIC / open space,DJI_20260107143328_0008_V.JPG,DJI_20260107143328_0008_T.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143328_0008_V.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143328_0008_T.JPG,1.0,0.0,True,False,False,577.2776036119886,432.95820270899134,260.0675226782785,208.05401814262277
20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143328_0008,LUHK_r02591_c04542,2591,4542,845420.0,845430.0,822080.0,822090.0,100.0,845425.0,822085.0,22.337807115640622,114.26576356105774,31,3,GIC / open space,GIC / open space,DJI_20260107143328_0008_V.JPG,DJI_20260107143328_0008_T.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143328_0008_V.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143328_0008_T.JPG,1.0,0.0,True,False,False,577.2776036119886,432.95820270899134,260.0675226782785,208.05401814262277
20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143328_0008,LUHK_r02591_c04543,2591,4543,845430.0,845440.0,822080.0,822090.0,100.0,845435.0,822085.0,22.337807062335152,114.26586063336777,31,3,GIC / open space,GIC / open space,DJI_20260107143328_0008_V.JPG,DJI_20260107143328_0008_T.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143328_0008_V.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143328_0008_T.JPG,1.0,0.0,True,False,False,577.2776036119886,432.95820270899134,260.0675226782785,208.05401814262277
20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143328_0008,LUHK_r02591_c04544,2591,4544,845440.0,845450.0,822080.0,822090.0,100.0,845445.0,822085.0,22.337807008971545,114.26595770567752,31,3,GIC / open space,GIC / open space,DJI_20260107143328_0008_V.JPG,DJI_20260107143328_0008_T.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143328_0008_V.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143328_0008_T.JPG,1.0,0.0,True,False,False,577.2776036119886,432.95820270899134,260.0675226782785,208.05401814262277
20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143328_0008,LUHK_r02591_c04545,2591,4545,845450.0,845460.0,822080.0,822090.0,100.0,845455.0,822085.0,22.337806955549773,114.26605477798698,31,3,GIC / open space,GIC / open space,DJI_20260107143328_0008_V.JPG,DJI_20260107143328_0008_T.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143328_0008_V.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143328_0008_T.JPG,0.9817578956019133,0.0,True,False,False,577.2776036119886,432.95820270899134,260.0675226782785,208.05401814262277
20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143328_0008,LUHK_r02592_c04488,2592,4488,844880.0,844890.0,822070.0,822080.0,100.0,844885.0,822075.0,22.337719602131582,114.2605216020018,3,0,Residential,Residential,DJI_20260107143328_0008_V.JPG,DJI_20260107143328_0008_T.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143328_0008_V.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143328_0008_T.JPG,0.7460024656029418,0.0,True,False,False,577.2776036119886,432.95820270899134,260.0675226782785,208.05401814262277
20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143328_0008,LUHK_r02592_c04489,2592,4489,844890.0,844900.0,822070.0,822080.0,100.0,844895.0,822075.0,22.33771955196658,114.26061867426449,1,0,Residential,Residential,DJI_20260107143328_0008_V.JPG,DJI_20260107143328_0008_T.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143328_0008_V.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143328_0008_T.JPG,1.0,0.0,True,False,False,577.2776036119886,432.95820270899134,260.0675226782785,208.05401814262277
20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143328_0008,LUHK_r02592_c04490,2592,4490,844900.0,844910.0,822070.0,822080.0,100.0,844905.0,822075.0,22.337719501743443,114.2607157465269,1,0,Residential,Residential,DJI_20260107143328_0008_V.JPG,DJI_20260107143328_0008_T.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143328_0008_V.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143328_0008_T.JPG,1.0,0.0,True,False,False,577.2776036119886,432.95820270899134,260.0675226782785,208.05401814262277
20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143328_0008,LUHK_r02592_c04491,2592,4491,844910.0,844920.0,822070.0,822080.0,100.0,844915.0,822075.0,22.337719451462142,114.26081281878905,1,0,Residential,Residential,DJI_20260107143328_0008_V.JPG,DJI_20260107143328_0008_T.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143328_0008_V.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143328_0008_T.JPG,1.0,0.0,True,False,False,577.2776036119886,432.95820270899134,260.0675226782785,208.05401814262277
20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143328_0008,LUHK_r02592_c04492,2592,4492,844920.0,844930.0,822070.0,822080.0,100.0,844925.0,822075.0,22.33771940112269,114.26090989105091,1,0,Residential,Residential,DJI_20260107143328_0008_V.JPG,DJI_20260107143328_0008_T.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143328_0008_V.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143328_0008_T.JPG,1.0,0.0,True,False,False,577.2776036119886,432.95820270899134,260.0675226782785,208.05401814262277
20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143328_0008,LUHK_r02592_c04493,2592,4493,844930.0,844940.0,822070.0,822080.0,100.0,844935.0,822075.0,22.337719350725088,114.26100696331251,1,0,Residential,Residential,DJI_20260107143328_0008_V.JPG,DJI_20260107143328_0008_T.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143328_0008_V.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143328_0008_T.JPG,1.0,0.0,True,False,False,577.2776036119886,432.95820270899134,260.0675226782785,208.05401814262277
20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143328_0008,LUHK_r02592_c04494,2592,4494,844940.0,844950.0,822070.0,822080.0,100.0,844945.0,822075.0,22.33771930026934,114.26110403557385,1,0,Residential,Residential,DJI_20260107143328_0008_V.JPG,DJI_20260107143328_0008_T.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143328_0008_V.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143328_0008_T.JPG,1.0,0.0,True,False,False,577.2776036119886,432.95820270899134,260.0675226782785,208.05401814262277
